x1,x2,x3,x4,target,cat_var1,cat_var2,id
NA,-1.484845144742083,-1.538039569214099,-0.4946380186282342,0,NA,NA,43172
NA,0.5024148337384067,-1.1946601611669856,-0.3324571363771099,1,NA,5,43173
1.7180497706225366,2.361015547194932,-0.9366112907374258,-2.860119636040892,1,NA,24,43174
NA,0.3230538707639334,1.1126071886539046,-1.0275118517995585,0,NA,3,43175
-0.02705826120550525,-0.25102230292919525,-0.6692804473491117,-1.0958650882290553,0,0,-3,43176
NA,-0.8941231154861292,-0.07832698733310595,1.2585886617450188,0,NA,NA,43177
0.16607328448372527,-0.6275298227349891,-0.304318814765068,0.20649077769904076,0,2,NA,43178
NA,0.929402600884278,1.491768336230839,1.3918310093691935,0,NA,9,43179
0.013967428617038511,-1.393230350928362,0.031677642307792186,0.9000919784225963,0,0,NA,43180
0.43377760092373946,1.058738735723908,-1.9415410013730148,0.21366487067719886,0,4,11,43181
-0.02415314197842917,-0.05476809023776506,-0.20021175227273424,-1.3994113544736035,1,0,-1,43182
NA,0.4887399145207789,1.2715427392158059,-1.42340533872993,0,NA,5,43183
NA,0.3025897057286156,-0.738718654827933,-0.5854887493919975,0,NA,3,43184
0.2927147543838029,-0.42072423225773714,-0.8085881906865163,0.1536975310134431,0,3,-4,43185
0.8860250498027122,1.438124093957517,-1.9227447243425448,0.7979716018313007,1,NA,14,43186
NA,-1.944696555250086,-0.11359976826839213,-0.1986919471032319,0,NA,NA,43187
0.7713566159350481,0.06546957661820303,0.48838117943653,0.042704560734492684,0,NA,1,43188
NA,-1.5137426362096402,-1.76946592091653,1.928785135138777,0,NA,NA,43189
0.01437182584018379,-1.1581945714146005,-0.33286599281028273,1.4210860865186588,0,0,NA,43190
1.2298658563291978,-0.003793601626120481,0.6756237992048493,0.7805875888283229,0,NA,0,43191
0.2495352908898545,0.4679117763657706,0.0653381112685692,-0.1615832341896727,0,2,5,43192
NA,-2.6162879570402175,0.8083443491992662,0.656217250266291,0,NA,NA,43193
NA,0.7263771474899826,-2.1520645175613713,0.5618809028170781,0,NA,7,43194
1.5932394294320034,0.5623400541894235,0.8202586650401998,1.9605759331796477,0,NA,6,43195
NA,-0.5511673123719013,1.3819591748899906,-0.8591196638871547,0,NA,NA,43196
NA,1.3658586262495838,0.16286976079089935,1.1089720718718585,0,NA,14,43197
0.6362838341426604,0.8054981447102199,0.024652384686779234,-0.8806118467124913,0,6,8,43198
NA,0.6243481529364222,-1.4710753481461376,-1.0239828270294704,1,NA,6,43199
NA,-0.45660964885515054,-0.1761154526105379,1.4183319384838962,0,NA,-5,43200
1.538284283068423,-0.7953573376981382,1.4160230391941617,0.944098924911269,0,NA,NA,43201
0.3935777955304477,0.16782076103127042,-1.441289380449644,0.2696416084529411,0,4,2,43202
NA,-0.17271066901933757,0.5375783192684981,1.094084057223012,0,NA,-2,43203
NA,-0.8855123166867653,-1.324381157863352,-1.0180309828273775,0,NA,NA,43204
1.518785974209548,1.8326681869884265,-1.2654117414657133,-0.0016469662945076684,1,NA,18,43205
0.07469660339293636,-0.7629272805110262,1.159409136837963,0.2698986349977945,0,1,NA,43206
1.4310905918457393,-2.0370305878441344,0.9384592588311005,1.238075195677993,0,NA,NA,43207
NA,-0.0707098901355414,0.5811617971654813,-0.8045362024432566,0,NA,-1,43208
NA,-1.0573485181373172,-1.3993090187314317,-0.5538970490052393,0,NA,NA,43209
NA,-0.5561033687150847,0.6182843047099127,-0.683232373756275,0,NA,NA,43210
0.36887921578527083,-0.6107996258345308,1.4227488811233986,0.36415758191964115,0,4,NA,43211
-0.005180794313657085,-1.1225402908779443,-0.8734453477732136,0.42430809388275165,0,0,NA,43212
NA,1.7073032779163277,0.5766870209735565,2.42424493376475,0,NA,17,43213
2.2751072372522665,0.632292809287448,-1.5415625651471607,0.30013996664920745,1,NA,6,43214
0.0036315000737286015,-1.100660590758253,-0.25359389745568983,0.24220601902960778,1,0,NA,43215
NA,0.44233428616267223,-0.0395143067117955,0.10293405742435882,0,NA,4,43216
0.7333207358967414,-0.02196428868202582,0.7156199658067324,-1.8074766778765807,1,NA,0,43217
1.2665616856041553,-0.22983006971014924,1.4175878040692678,-0.7748661506490995,0,NA,-2,43218
1.565401205461112,0.07456745970519701,0.4192466268353119,-0.5254142119985354,1,NA,1,43219
NA,-1.31930877099013,1.1819137915240008,-1.8667372228447519,1,NA,NA,43220
0.3920061116101024,0.5126223409734103,-0.2082691663302228,0.18385962666785155,0,4,5,43221
0.17025055613597395,1.397756080579786,1.0900959055140813,-0.3561714575025315,1,2,14,43222
NA,0.9698249765786434,1.2472036557557544,-1.6609157465029318,0,NA,10,43223
NA,-1.1319359271227518,-0.819858890875883,-0.3952736099989858,0,NA,NA,43224
NA,0.6644728133454261,1.200471708651978,0.03212810824533404,0,NA,7,43225
0.6234587051498355,-0.733827250305191,-1.3180222239684485,0.45136022915380214,0,6,NA,43226
0.4566524627581449,1.0861604982072726,-0.11280913865477014,0.8022982629402948,1,5,11,43227
NA,-0.6063708999504607,0.6772811665956072,1.033945808185021,0,NA,NA,43228
NA,-0.4489968150415412,2.9585046350569475,-0.6743141164247242,0,NA,-4,43229
0.8144947249503036,-0.024734217402630758,-0.06609193936445795,-1.1556507332029873,0,NA,0,43230
0.4523226000147753,-0.5650147508398565,2.8771656754644463,0.632793167186133,1,5,NA,43231
NA,-0.7680369363192278,0.7618781275398858,0.7134579465932896,0,NA,NA,43232
NA,-1.1823154380883003,-2.78654837790896,-0.2541942669460076,0,NA,NA,43233
1.6368028099052572,-0.6102669568259704,0.04471212853428004,-0.9999352328055366,0,NA,NA,43234
0.4062666268365479,-0.03743854965973614,-0.17410108027803325,0.13330622581506751,0,4,0,43235
NA,-1.2674062675472613,-1.1471550267621502,-0.12654761500629486,0,NA,NA,43236
0.49641766430636836,2.688637494975974,1.3676293552983558,-0.4923870785015004,0,5,27,43237
1.3223537469315918,-0.41694228720108284,2.2936418182902054,-0.820265141727802,0,NA,-4,43238
0.8576655004848301,2.014617306898785,-0.04401671733347646,-0.11362748042446179,1,NA,20,43239
0.958277798323067,-0.15057743905468807,0.7435503805345457,1.4757009765768405,0,NA,-2,43240
NA,0.11676329349134093,-0.3844266795212607,-1.7938459488234815,0,NA,1,43241
NA,0.9815555157286667,0.9940791627859149,1.600723347953308,0,NA,10,43242
1.7010729851309885,-1.8055786536717164,-1.2659626206584818,1.2382344526966365,0,NA,NA,43243
NA,-0.007651534430928633,1.3152725008605577,0.6220176867960656,0,NA,0,43244
NA,-0.34251623851130986,-0.5421666624620207,-0.8475830286811593,1,NA,-3,43245
1.345051998549941,-0.49588682141970813,-0.7266343795156766,1.0307186617676463,0,NA,-5,43246
0.9291612071149894,1.016323515824644,0.9735772119049878,-1.2524653134548176,0,NA,10,43247
NA,-1.377445315603009,-1.4800681180705275,-0.21869777087372452,0,NA,NA,43248
-0.06605485179641327,-0.8459282998592584,0.7399702570795068,-0.9389913964736835,0,-1,NA,43249
0.9373650275421114,-0.29776205451318066,-0.3428960291379244,-1.2519432261247172,0,NA,-3,43250
NA,0.9285997193838578,0.7052911025002712,-0.5576272405490188,0,NA,9,43251
2.066414282033806,0.21143464618914848,0.9227810495990312,1.3035995242658194,0,NA,2,43252
0.47836876288547375,-2.0770842614985465,0.5688622239846817,0.10243811734103205,0,5,NA,43253
0.5015349901544564,2.1442444239281566,-0.24682269017607644,-0.08389082529138109,1,5,21,43254
0.39062446141339485,0.17483360500199893,0.9208713703169826,-1.1860666167558953,0,4,2,43255
NA,1.516951362831441,2.076141023065568,-0.2339949285846119,0,NA,15,43256
NA,0.1699956119998127,0.4312564638339612,1.3344270607679136,0,NA,2,43257
0.5069089181115125,0.680671817899243,0.7921003995621128,0.5663296602906687,0,5,7,43258
NA,1.7024499693526658,1.8324072944920113,-0.12435209746153303,0,NA,17,43259
0.2131472465615213,0.13353407183342794,0.9748739620811874,-0.9985417322017698,0,2,1,43260
NA,0.14121371341432182,1.082520508644124,-1.5652080326324878,0,NA,1,43261
NA,0.6855775144108347,0.17860903010049406,0.6407679778033822,0,NA,7,43262
1.2821948039304158,0.21032846850361056,-1.0292653070874964,0.2497053086150811,0,NA,2,43263
NA,-1.5973375333833864,0.9239242678036232,-0.4439235106961784,0,NA,NA,43264
NA,0.10458201240855285,1.9078941912034135,-0.07956407838172438,0,NA,1,43265
NA,-2.120501131750225,-1.2332031524464395,-0.05259035927759698,1,NA,NA,43266
0.8340089378768882,-0.3804489509040895,1.1511094604933496,-0.05323323056505897,0,NA,-4,43267
NA,0.5338870545387631,0.26789450702614004,-0.6480068254972157,0,NA,5,43268
0.4082266238670999,-0.034080245275899014,0.09438749204076854,-1.1177880968592573,0,4,0,43269
1.5092281949950859,-1.639951084464839,0.3135073331818448,-0.780388811275048,0,NA,NA,43270
NA,2.012609612006358,-1.0637790501326876,-0.3457591425103723,0,NA,20,43271
1.9146960880955972,-0.577883995161976,-0.5063763189061392,-0.472642387847489,1,NA,NA,43272
1.3565987348973005,-0.9147347765385729,-1.0098940209908684,-1.8116490672163266,1,NA,NA,43273
1.0166217987939197,0.9137399843762807,-0.4933674371715599,0.3283070886875751,1,NA,9,43274
0.8983410359077538,0.12484576123887561,1.722103327211714,-0.3757038939975646,0,NA,1,43275
0.2752553755237254,0.5874228514122222,2.8146270748512707,-1.057573429460636,0,3,6,43276
0.5060485621279366,1.3573519482667147,-0.20460681017218021,1.1566418619801302,0,5,14,43277
NA,1.2492507879117933,-0.06528603065128752,1.0599770654335978,0,NA,12,43278
NA,-1.7866010865666073,-0.6188996927741923,1.5322539103138797,0,NA,NA,43279
NA,0.7000465827129208,-0.7040527455067985,-0.2053384538704039,0,NA,7,43280
1.0844189629688137,1.441835519918698,-0.7494760618962165,-0.35523410973949077,0,NA,14,43281
NA,-0.2549534721983042,-0.22144698364099363,1.1152154932002458,0,NA,-3,43282
-0.09240681647660513,-1.7356899113939634,-0.1286824357902632,-0.46661524125041143,0,-1,NA,43283
NA,-0.06497178395868206,-2.0103199423843114,0.8077185910213424,0,NA,-1,43284
NA,0.5640045359339223,-0.08226036770442338,0.21764076234256877,0,NA,6,43285
NA,2.096461592050516,1.5756352477383564,-0.6636637941327762,0,NA,21,43286
NA,-0.7375005295757582,0.08766365796312692,-1.8215623442021924,0,NA,NA,43287
0.22439590064438908,0.3253834869614034,1.0168253728994991,0.07509668146274363,0,2,3,43288
1.2475963946346138,-0.025399881018199434,0.09879188309561962,-0.4826633144789832,0,NA,0,43289
NA,-0.6791517969912074,-1.023512533234516,-0.48828735171200227,0,NA,NA,43290
NA,-0.4500663238206893,-0.8488197289019112,-0.3666132564770771,0,NA,-5,43291
0.07061038696480573,-1.5020699966752045,2.0623140966657147,-1.5846200784634905,0,1,NA,43292
0.03877521928654593,0.03411142153595046,0.5255709064505029,0.6077820174600023,0,0,0,43293
NA,-0.14433683712790674,-0.81439965307382,-0.19697947819569975,0,NA,-1,43294
-0.025303753563990002,0.06750447359418905,0.7176247442158541,0.18504145829048088,0,0,1,43295
1.1172043801775546,1.452227855435666,1.771814558373303,0.7803128626715701,0,NA,15,43296
0.4507579945573932,-0.8323227936637208,0.7408840065459301,0.5078983086318093,1,5,NA,43297
0.5182295081476371,0.2637995790095363,-1.061186226710513,-0.9230454740007155,0,5,3,43298
NA,-0.23734891529711563,-0.8713219867825931,0.11093366958571309,0,NA,-2,43299
NA,1.0958058644473119,0.4642432712627556,-0.18107235200809035,0,NA,11,43300
1.2138303685181386,-0.7117903187724501,0.1475585749999267,-0.016240569129271673,1,NA,NA,43301
1.100544220724291,0.33412782929852836,1.7136893262741713,0.30000782493352574,0,NA,3,43302
0.16810833276566162,-0.40226356356163334,-0.21371937513507103,-0.9118941057685782,1,2,-4,43303
0.6210019044270879,1.1647575929545217,0.06248656310466192,-2.5935215717572566,1,6,12,43304
0.152011967665074,-0.32457594721181215,-0.3869315134580195,-0.02125754144580748,0,2,-3,43305
1.6317406094086941,1.8265711250753318,2.0692377945872424,-1.7090456812355956,0,NA,18,43306
1.7009462025154,0.6825261662263624,-1.4293264798830947,-1.3186886338804216,1,NA,7,43307
NA,-0.8933421161141228,1.031122331447879,0.6612011998569886,0,NA,NA,43308
NA,-0.43298090800282873,0.4894201919747402,-0.22206294900603027,0,NA,-4,43309
NA,1.804117812490433,-0.21057951421600812,-0.8854604725028391,0,NA,18,43310
0.9387399669767815,0.48246646789956266,0.13981942012934087,-0.2330821874625716,0,NA,5,43311
0.333621485535992,0.30847523025100737,0.8203413231449136,-0.02154013677649954,0,3,3,43312
NA,-1.0248979583831568,-0.13086983914607295,0.6833998900668098,0,NA,NA,43313
0.9031994832824428,1.2294242615891433,0.6175405483619045,-0.88893502253184975,0,NA,12,43314
-0.00983687415246459,-1.7048401303116383,-0.3967024564492185,1.590579002544242,0,0,NA,43315
1.2668495721762767,0.255568430881429,0.589261738412281,-0.15140743000853896,0,NA,3,43316
1.300376309770319,-1.332432161474165,0.605920885439632,1.7134051711306653,0,NA,NA,43317
NA,1.7960087418967718,0.7030934861862879,0.8209023685922548,0,NA,18,43318
0.8779631438252684,0.9514023925447913,0.39518673637745444,-0.3375484629322427,0,NA,10,43319
NA,0.39067546934102926,-0.09415730576361159,1.540268377775731,0,NA,4,43320
NA,0.40748942680412786,0.687067632402846,-0.596304164166215,0,NA,4,43321
NA,-1.5193545718515593,0.7124303904206375,0.716326381094304,0,NA,NA,43322
0.4772363163452392,0.17962562732422252,0.7293405486307117,2.231483587076174,0,5,2,43323
NA,0.32575527951728483,1.2613300609582732,0.890205612215792,0,NA,3,43324
NA,1.2345106439173315,0.7384696773763217,0.3963688239590706,0,NA,12,43325
0.24499967827830912,0.7129823204405795,-1.6221776089226245,-0.25085661658044606,0,2,7,43326
-0.053894895381093454,-1.109820450000559,0.03275100192287489,-0.7762497170621817,0,-1,NA,43327
NA,-1.0442960691293153,0.17640573271283577,-2.7265055670171425,1,NA,NA,43328
-0.007251865450280906,1.8435915316229015,0.09749553907171718,-2.015752517578851,1,0,18,43329
NA,-0.6272793308711638,-1.5991649942999553,-0.6466464591888833,0,NA,NA,43330
NA,-1.6624290898306133,0.8266188759430356,0.43321135944134587,0,NA,NA,43331
NA,0.6699962592959533,0.49450555514307376,0.11743689349422533,0,NA,7,43332
-0.0023137357456518935,-1.3216096926857719,-0.5585103389278125,0.25581729015931404,1,0,NA,43333
0.9911169399932648,1.4510633348171105,0.2938858616626334,-1.5940511755200206,1,NA,15,43334
0.022843628575204805,0.011130497556832666,0.43455824071559085,0.26631831070324774,0,0,0,43335
0.30236362988855425,-2.2547475536838237,-1.1524883458572683,-0.46042061574858517,0,3,NA,43336
0.5335848637656752,-2.2023396678798264,-0.143420227637962,0.4939145264150222,0,5,NA,43337
1.0766243991619513,-0.5197033041965843,0.04930782229701346,0.10784778728409655,0,NA,NA,43338
0.5912972321035146,-0.9082723442248007,0.007365295474586562,0.4608860400715258,0,6,NA,43339
1.4137798163975979,-0.611280732137624,0.5208707283310104,0.6513834988847264,0,NA,NA,43340
NA,0.5513773870959091,-0.41883912806137946,0.7284821990786656,0,NA,6,43341
NA,-1.5956132881095932,-0.24500666142971114,-0.17147987127100922,0,NA,NA,43342
NA,-0.5173084851181156,-2.0778382483750724,0.2710234507251605,0,NA,NA,43343
1.2663973154242973,0.31358514632899875,0.3670943231207805,-1.0404655697286047,0,NA,3,43344
0.9186653801795068,-1.0343308487018372,-1.768307829810365,1.3838127386126713,0,NA,NA,43345
NA,1.0822621978755285,0.5310082441843524,2.0429271565496077,0,NA,11,43346
0.9408846751916744,1.2820550457795556,0.4584552159584141,0.5934223017433472,0,NA,13,43347
0.07323541629392837,-0.7830057895352347,-1.6017148536904726,0.033304921881584064,0,1,NA,43348
1.5604718744780421,0.6445909648408991,-1.9889871573982834,1.5192235371955873,0,NA,6,43349
NA,1.2171190701001808,-0.1217387004000324,0.910326533160461,0,NA,12,43350
1.5770600052981278,0.08590344102711492,-1.4711079863877565,-0.4323871763972154,1,NA,1,43351
1.5458224299888725,-0.9949381776384041,0.19192691072158735,-0.44833139836695235,0,NA,NA,43352
NA,0.03368076382424773,-0.25393491312391964,-1.1287725357830163,1,NA,0,43353
NA,0.7451846442640131,-1.3855155143951987,-1.0606678731372807,0,NA,7,43354
0.29097943126991277,-1.2524166481580898,-0.47196081226501374,-0.20268775399803152,0,3,NA,43355
NA,0.0913590882246073,0.47084363429407655,0.370071313817325,0,NA,1,43356
NA,-0.8950848148707856,0.5711187940561792,0.5295183602571492,0,NA,NA,43357
NA,-0.521416938091942,-0.18915789566992497,-0.7773748648937757,0,NA,NA,43358
0.17144777280444673,-1.3672700889714637,0.4491090496860885,-2.118462872472944,1,2,NA,43359
0.5139785652392845,-0.01684457061477347,0.40277286353886743,0.3118115001820558,0,5,0,43360
-0.010262253672983071,1.2331397091482035,0.11713566542957211,0.9433093206368187,0,0,12,43361
-0.055792490192333566,0.7756617286759305,-1.3471184022701728,-0.2941620751987155,0,-1,8,43362
NA,-0.5108739203794246,0.7374863952437721,0.35805007361529806,0,NA,NA,43363
NA,1.9635558712699985,-2.156128835361002,-0.7646109039094247,0,NA,20,43364
0.6352942743335239,-0.040839545240870884,0.16305026119295482,0.6957807708238821,0,6,0,43365
NA,0.9065137436698745,0.5761463844362068,-0.19637889099483785,0,NA,9,43366
0.5960433640636926,-0.7926724472467019,-0.8641500269177547,-0.02749369575390486,0,6,NA,43367
0.6681868177293837,0.4691076594202633,-0.3402820292046618,0.9223399965417918,0,7,5,43368
0.18730661651095667,0.05811767217570052,1.2431018931480897,-0.054794201493666934,0,2,1,43369
NA,-0.7538828247952117,-0.9215622205623692,2.56646261102342,0,NA,NA,43370
NA,0.2800758376799874,-0.9579834189702435,0.8151331648593622,0,NA,3,43371
0.3281996680525758,-1.0108524454915873,-0.588605565953808,0.6744000065514076,1,3,NA,43372
-0.00580947950944657,0.17433177544714212,-0.26862150313191113,-0.8909484763958994,0,0,2,43373
0.7682819658393316,0.7195307371262508,0.6506653450219859,0.589663094302477,1,NA,7,43374
NA,1.6508574432368703,-0.2043882966046936,-0.1761294578423986,1,NA,17,43375
1.0548015550131697,-0.47598599451906565,-0.49421526177404906,-0.165778203173011,0,NA,-5,43376
0.7718467045758136,-0.48232828891879737,-0.8917480292589075,-0.7711093192836856,0,NA,-5,43377
NA,-1.2387637773386029,0.7892972933610278,0.06491019584463156,0,NA,NA,43378
NA,0.5937589414967832,0.6698043465215672,0.950026117410783,0,NA,6,43379
0.9406361855553426,-1.4156440002494017,0.5539964591306954,1.7496266815964623,0,NA,NA,43380
NA,0.33893692451886503,0.3131970919442982,0.2120538775328279,0,NA,3,43381
0.5467832644808166,-0.07869169283505026,-0.1805923062161042,0.16465486340069896,0,5,-1,43382
1.2875960899416226,0.29112365601882134,-0.27839440941689014,0.04626438572481164,1,NA,3,43383
NA,-1.8338526931563608,0.9808234635552647,-2.6621826379121276,1,NA,NA,43384
0.48571603207380554,-0.6855518507435042,0.07452829163418,-1.3176073653318896,0,5,NA,43385
0.42931215743223844,0.2769290605248231,-0.5203241723303496,0.046746931214311095,1,4,3,43386
0.7652578016495004,0.9086843016944145,0.8283933513403307,1.0162153163738632,0,NA,9,43387
NA,0.6646999771322482,-0.18293354130306594,-0.26725841447703796,0,NA,7,43388
NA,-2.587847588345669,-1.2541281472439494,-0.9476776430296123,0,NA,NA,43389
NA,-0.11605577890308603,-2.296768981475928,-0.25314668514801597,1,NA,-1,43390
NA,-1.1430417798746084,0.4171131808245195,-0.46163202952263643,0,NA,NA,43391
0.7290013015522049,0.396361907996419,-0.8998864403947203,-1.312343228442154,0,NA,4,43392
